replySeq,title,name,content,memberId,memberIcon,memberUrl,memberDomain,good,bad,site,email,ipAddress,offset,location,isMobile,deleteReason
40881400,"충남대 서상희 교수팀, '세포 배양 기술'로 코로나19 백신 항원 생산 성공",동해의태양,"이나라를 먹여살리는사람들은 정치한다는 것들이아니라 이런분들이다,,",12327287,https://phinf.pstatic.net/contact/20190625_229/1561441493355vMnIV_JPEG/-5.jpg,http://blog.naver.com/jaseung100,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%B6%A9%EB%82%A8%EB%8C%80+%EC%84%9C%EC%83%81%ED%9D%AC+%EA%B5%90%EC%88%98%ED%8C%80%2C+%27%EC%84%B8%ED%8F%AC+%EB%B0%B0%EC%96%91+%EA%B8%B0%EC%88%A0%27%EB%A1%9C+%EC%BD%94%EB%A1%9C%EB%82%9819+%EB%B0%B1%EC%8B%A0+%ED%95%AD%EC%9B%90+%EC%83%9D%EC%82%B0+%EC%84%B1%EA%B3%B5&refer=%2F_ln%2F0115_202003101119550023_005&n_date=2020-03-10+11%3A19&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0310%2F202003101119550023_t.jpg,,118.217.117.138,1,South Korea,0,
40880240,"충남대 서상희 교수팀, '세포 배양 기술'로 코로나19 백신 항원 생산 성공",외톨이참새,"내가 평소에 하는말이 지구상에서 훌륭한 인종이 꼽으라면...
게르만민족, 유대인, 그리고 우리한민족 인데...
그중에서도 최소한 우리민족이 돈만밝히는 얍삽한 유대인보다는 낫다는 것이다.
우리민족은 게르만민족에 결코 뒤지지않는 유전자를 갖고있다.
열악한 환경에서도 결코 모든분야에서 세계적으로 두각을 나타내고 있지않은가....
외국인이 우리나라에서 성공하는 예는 드물지만, 우리나라 사람이 외국에서 성공하는 사례는 매우많다.
그게 바로 우리민족이 우수하다는 증거이다.",c9ee39bcdc96f4887ec6f890c73414c8c9b0d79d1e40efffc2cb1531c08ebae3,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/dhlxhfdlckato,naver,2,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%B6%A9%EB%82%A8%EB%8C%80+%EC%84%9C%EC%83%81%ED%9D%AC+%EA%B5%90%EC%88%98%ED%8C%80%2C+%27%EC%84%B8%ED%8F%AC+%EB%B0%B0%EC%96%91+%EA%B8%B0%EC%88%A0%27%EB%A1%9C+%EC%BD%94%EB%A1%9C%EB%82%9819+%EB%B0%B1%EC%8B%A0+%ED%95%AD%EC%9B%90+%EC%83%9D%EC%82%B0+%EC%84%B1%EA%B3%B5&refer=%2F_ln%2F0115_202003101119550023_005&n_date=2020-03-10+11%3A19&img=,,61.254.246.237,1,South Korea,0,
40879923,"충남대 서상희 교수팀, '세포 배양 기술'로 코로나19 백신 항원 생산 성공",허상숙,와우~ 감사합니다. 이시대의 영웅들이 여기 또 있으시네요. 정말 멋지다.(엄지 척),428666512,http://mud-kage.kakao.co.kr/14/dn/btqgkkwdFHj/tkgd3IeAWFyvNZgPFWxTF0/o.jpg,https://story.kakao.com/_3EqiM6,kakao,2,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%B6%A9%EB%82%A8%EB%8C%80+%EC%84%9C%EC%83%81%ED%9D%AC+%EA%B5%90%EC%88%98%ED%8C%80%2C+%27%EC%84%B8%ED%8F%AC+%EB%B0%B0%EC%96%91+%EA%B8%B0%EC%88%A0%27%EB%A1%9C+%EC%BD%94%EB%A1%9C%EB%82%9819+%EB%B0%B1%EC%8B%A0+%ED%95%AD%EC%9B%90+%EC%83%9D%EC%82%B0+%EC%84%B1%EA%B3%B5&refer=%2F_ln%2F0115_202003101119550023_005&n_date=2020-03-10+11%3A19&img=,,183.109.15.150,1,South Korea,0,
40856511,진료거부에 대구 거주 숨기고 입원...서울백병원 병동 폐쇄,자동차정비기능장,"이런경우는 어덯게 되는건지?
 고의적으로 병원에 피해를 주었을때 영업손실 배상해야 하나?
배상시 엄청난 배상금을 지불해야 할텐데.",30481707,https://phinf.pstatic.net/contact/20190514_87/1557806968172CqQP7_JPEG/%BF%EC%B8%AE%B8%C5%C0%E5_%BB%E7%C1%F8.jpg,http://blog.naver.com/dwkhi1,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%A7%84%EB%A3%8C%EA%B1%B0%EB%B6%80%EC%97%90+%EB%8C%80%EA%B5%AC+%EA%B1%B0%EC%A3%BC+%EC%88%A8%EA%B8%B0%EA%B3%A0+%EC%9E%85%EC%9B%90...%EC%84%9C%EC%9A%B8%EB%B0%B1%EB%B3%91%EC%9B%90+%EB%B3%91%EB%8F%99+%ED%8F%90%EC%87%84&refer=%2F_ln%2F0103_202003090525114102_005&n_date=2020-03-09+05%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003090525114102_t.jpg,,211.33.189.239,1,South Korea,0,
40856037,진료거부에 대구 거주 숨기고 입원...서울백병원 병동 폐쇄,얼렁뚱땅,대구 쓰레기 인성 들통나다.,39466435,https://phinf.pstatic.net/contact/65/2017/4/29/nawanida_1493453434027.jpg,http://blog.naver.com/nawanida,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%A7%84%EB%A3%8C%EA%B1%B0%EB%B6%80%EC%97%90+%EB%8C%80%EA%B5%AC+%EA%B1%B0%EC%A3%BC+%EC%88%A8%EA%B8%B0%EA%B3%A0+%EC%9E%85%EC%9B%90...%EC%84%9C%EC%9A%B8%EB%B0%B1%EB%B3%91%EC%9B%90+%EB%B3%91%EB%8F%99+%ED%8F%90%EC%87%84&refer=%2F_ln%2F0103_202003090525114102_005&n_date=2020-03-09+05%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003090525114102_t.jpg,,220.118.24.169,1,South Korea,0,
40855621,진료거부에 대구 거주 숨기고 입원...서울백병원 병동 폐쇄,yong****,대구의 많은 노친내들이 서울과 부산의 자식들있는 곳과 호텔로 도망간담니다 참 이기적인 사람들입니다...보통의 한국사람들은 자식에게 피해줄까봐 오라고 해도 안갈거예요...그런데 자식손자보다 자신의 목숨이 귀하다는 생각과 병원에 가서도 자기혼자 살기위해 많은 사람의 생명이 걸려잇는 병원 문을 닫게 만드는 행위는 정말이지 이해가 가지 않아요,12763145,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/yonghuck,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%A7%84%EB%A3%8C%EA%B1%B0%EB%B6%80%EC%97%90+%EB%8C%80%EA%B5%AC+%EA%B1%B0%EC%A3%BC+%EC%88%A8%EA%B8%B0%EA%B3%A0+%EC%9E%85%EC%9B%90...%EC%84%9C%EC%9A%B8%EB%B0%B1%EB%B3%91%EC%9B%90+%EB%B3%91%EB%8F%99+%ED%8F%90%EC%87%84&refer=%2F_ln%2F0103_202003090525114102_005&n_date=2020-03-09+05%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003090525114102_t.jpg,,61.98.205.242,1,South Korea,0,
40855347,진료거부에 대구 거주 숨기고 입원...서울백병원 병동 폐쇄,영일기획,거짖말로 수많은 사람에게 피해를 주는 이렁 사람들 전 재산을 아니 전 가족의 재산까지 몰수해서 코로나 퇴치 에 고생하는 의료진에게 포상으로 줘야한다,69d37b5707c7d5f340c6ab42e6361f428ecadcf0271aa7264fe2b7f1a955a9a6,https://phinf.pstatic.net/contact/20161107_49/1478479716772DchHv_JPEG/blog1_2_5.jpg,http://blog.naver.com/joongho_k,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%A7%84%EB%A3%8C%EA%B1%B0%EB%B6%80%EC%97%90+%EB%8C%80%EA%B5%AC+%EA%B1%B0%EC%A3%BC+%EC%88%A8%EA%B8%B0%EA%B3%A0+%EC%9E%85%EC%9B%90...%EC%84%9C%EC%9A%B8%EB%B0%B1%EB%B3%91%EC%9B%90+%EB%B3%91%EB%8F%99+%ED%8F%90%EC%87%84&refer=%2F_ln%2F0103_202003090525114102_005&n_date=2020-03-09+05%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003090525114102_t.jpg,,203.171.171.117,1,South Korea,0,
40855033,진료거부에 대구 거주 숨기고 입원...서울백병원 병동 폐쇄,루드비히,참 민폐도 가지가지 한다 그냥 죽어라 피해주지 말고,38131603,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/blueds99,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%A7%84%EB%A3%8C%EA%B1%B0%EB%B6%80%EC%97%90+%EB%8C%80%EA%B5%AC+%EA%B1%B0%EC%A3%BC+%EC%88%A8%EA%B8%B0%EA%B3%A0+%EC%9E%85%EC%9B%90...%EC%84%9C%EC%9A%B8%EB%B0%B1%EB%B3%91%EC%9B%90+%EB%B3%91%EB%8F%99+%ED%8F%90%EC%87%84&refer=%2F_ln%2F0103_202003090525114102_005&n_date=2020-03-09+05%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003090525114102_t.jpg,,220.69.18.62,1,South Korea,0,
40894881,"중국 지원 마스크 1차분 도착...美 해리스 대사, 인천공항 검역 참관",eee,"세계구급 대전염병의 발원국가에서
환자수로도 그렇고 사망자수로도 그렇고 넘사벽 1위를 찍고는
이제 그 기세가 수그러들었다고 신종 전염병도 이겨내는 의료, 방역강국으로 코스프레하고있다.

한국과 일본에 마스크를 지원하는것도 그 일환.
우리는 너희보다 심했지만 금방 극복하고 너희를 도와줄 정도로 뛰어난 역량을 지닌 대국이다
라고 과시하고싶은거지...

한국도 그렇지만 이탈리아 같이 사망자가 급증하는 나라 사람들은
이런 중국의 병주고 약주면서 티내는 행위 정말 보기 싫을듯...
아니 애초에 요즘 같이 먹고살만한 시대에 왜 야생동물을 먹냐고...",116178357,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/sturmjager,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%A4%91%EA%B5%AD+%EC%A7%80%EC%9B%90+%EB%A7%88%EC%8A%A4%ED%81%AC+1%EC%B0%A8%EB%B6%84+%EB%8F%84%EC%B0%A9...%E7%BE%8E+%ED%95%B4%EB%A6%AC%EC%8A%A4+%EB%8C%80%EC%82%AC%2C+%EC%9D%B8%EC%B2%9C%EA%B3%B5%ED%95%AD+%EA%B2%80%EC%97%AD+%EC%B0%B8%EA%B4%80&refer=%2F_ln%2F0101_202003110955203091_005&n_date=2020-03-11+09%3A55&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003110955203091_t.jpg,,125.137.228.19,1,South Korea,0,
40894580,"중국 지원 마스크 1차분 도착...美 해리스 대사, 인천공항 검역 참관",k1hs****,"병주고 약주고...
그 효과는 과연 어느 정도가 될지.",56696673,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/k1hsh7f1,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%A4%91%EA%B5%AD+%EC%A7%80%EC%9B%90+%EB%A7%88%EC%8A%A4%ED%81%AC+1%EC%B0%A8%EB%B6%84+%EB%8F%84%EC%B0%A9...%E7%BE%8E+%ED%95%B4%EB%A6%AC%EC%8A%A4+%EB%8C%80%EC%82%AC%2C+%EC%9D%B8%EC%B2%9C%EA%B3%B5%ED%95%AD+%EA%B2%80%EC%97%AD+%EC%B0%B8%EA%B4%80&refer=%2F_ln%2F0101_202003110955203091_005&n_date=2020-03-11+09%3A55&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003110955203091_t.jpg,,114.111.249.155,1,South Korea,0,
40895459,"중국 지원 마스크 1차분 도착...美 해리스 대사, 인천공항 검역 참관",얌,지원와도 지롤 떠는 색히들 죄다 신천지로 이해하겠다.,5002489,https://phinf.pstatic.net/contact/20170329_275/14907477755963bnnz_PNG/yamLogo.png,http://blog.naver.com/yam77,naver,0,1,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%A4%91%EA%B5%AD+%EC%A7%80%EC%9B%90+%EB%A7%88%EC%8A%A4%ED%81%AC+1%EC%B0%A8%EB%B6%84+%EB%8F%84%EC%B0%A9...%E7%BE%8E+%ED%95%B4%EB%A6%AC%EC%8A%A4+%EB%8C%80%EC%82%AC%2C+%EC%9D%B8%EC%B2%9C%EA%B3%B5%ED%95%AD+%EA%B2%80%EC%97%AD+%EC%B0%B8%EA%B4%80&refer=%2F_ln%2F0101_202003110955203091_001&n_date=2020-03-11+09%3A55&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003110955203091_t.jpg,,122.128.252.118,1,South Korea,0,
40895574,"중국 지원 마스크 1차분 도착...美 해리스 대사, 인천공항 검역 참관",삼팔광땡,"이미 한국의 청와대는 이 기사만으로도 효과 만점입니다.
조선의 상왕 씁진핑. 조선의 상국 오랑캐놈. 대가리 조아리고 눈물흘리고 있습니다.",114129141200857644902,https://lh3.googleusercontent.com/a-/AOh14GgqeaYOV26-y3JZjAHy2Lun18Fm9mdIsJx4VCTKGg,https://plus.google.com/114129141200857644902,google_plus,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%A4%91%EA%B5%AD+%EC%A7%80%EC%9B%90+%EB%A7%88%EC%8A%A4%ED%81%AC+1%EC%B0%A8%EB%B6%84+%EB%8F%84%EC%B0%A9...%E7%BE%8E+%ED%95%B4%EB%A6%AC%EC%8A%A4+%EB%8C%80%EC%82%AC%2C+%EC%9D%B8%EC%B2%9C%EA%B3%B5%ED%95%AD+%EA%B2%80%EC%97%AD+%EC%B0%B8%EA%B4%80&refer=%2F_ln%2F0101_202003110955203091_001&n_date=2020-03-11+09%3A55&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003110955203091_t.jpg,,118.43.218.104,1,South Korea,0,
40895557,"중국 지원 마스크 1차분 도착...美 해리스 대사, 인천공항 검역 참관",삼팔광땡,조선의 상왕 씁진핑과 조선의 상국 오랑캐를 그렇게 욕하면 청와대 문재인이 화 냅니다.,114129141200857644902,https://lh3.googleusercontent.com/a-/AOh14GgqeaYOV26-y3JZjAHy2Lun18Fm9mdIsJx4VCTKGg,https://plus.google.com/114129141200857644902,google_plus,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%A4%91%EA%B5%AD+%EC%A7%80%EC%9B%90+%EB%A7%88%EC%8A%A4%ED%81%AC+1%EC%B0%A8%EB%B6%84+%EB%8F%84%EC%B0%A9...%E7%BE%8E+%ED%95%B4%EB%A6%AC%EC%8A%A4+%EB%8C%80%EC%82%AC%2C+%EC%9D%B8%EC%B2%9C%EA%B3%B5%ED%95%AD+%EA%B2%80%EC%97%AD+%EC%B0%B8%EA%B4%80&refer=%2F_ln%2F0101_202003110955203091_001&n_date=2020-03-11+09%3A55&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003110955203091_t.jpg,,118.43.218.104,1,South Korea,0,
40895544,"중국 지원 마스크 1차분 도착...美 해리스 대사, 인천공항 검역 참관",삼팔광땡,그래...오랑캐놈들 도와줘서 무쟈게 감사한다고 청와대 문틀딱이 말씀하셨습니다. 이제 됐냐?,114129141200857644902,https://lh3.googleusercontent.com/a-/AOh14GgqeaYOV26-y3JZjAHy2Lun18Fm9mdIsJx4VCTKGg,https://plus.google.com/114129141200857644902,google_plus,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%A4%91%EA%B5%AD+%EC%A7%80%EC%9B%90+%EB%A7%88%EC%8A%A4%ED%81%AC+1%EC%B0%A8%EB%B6%84+%EB%8F%84%EC%B0%A9...%E7%BE%8E+%ED%95%B4%EB%A6%AC%EC%8A%A4+%EB%8C%80%EC%82%AC%2C+%EC%9D%B8%EC%B2%9C%EA%B3%B5%ED%95%AD+%EA%B2%80%EC%97%AD+%EC%B0%B8%EA%B4%80&refer=%2F_ln%2F0101_202003110955203091_001&n_date=2020-03-11+09%3A55&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003110955203091_t.jpg,,118.43.218.104,1,South Korea,0,
40892041,중국 옹호한 WHO 사무총장 사퇴 촉구...전 세계 45만 동의,고구려,45만명 사퇴 촉구 동의하지만 15억 중국인들은 사퇴 촉구에 동의할까요?,32657363,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/reala,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%A4%91%EA%B5%AD+%EC%98%B9%ED%98%B8%ED%95%9C+WHO+%EC%82%AC%EB%AC%B4%EC%B4%9D%EC%9E%A5+%EC%82%AC%ED%87%B4+%EC%B4%89%EA%B5%AC...%EC%A0%84+%EC%84%B8%EA%B3%84+45%EB%A7%8C+%EB%8F%99%EC%9D%98&refer=%2F_ln%2F0104_202003101800067561_001&n_date=2020-03-10+18%3A00&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0310%2F202003101800067561_t.jpg,,220.116.161.9,1,South Korea,0,
40866665,"인권위원장 ""코로나19 동선 공개, 사생활 과도하게 노출""",ControlTechnic,"국내 최대 전국 신천지교회, 위장교회, 복음방 위치,
어제 추가된 곳만 58곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%9D%B8%EA%B6%8C%EC%9C%84%EC%9B%90%EC%9E%A5+%22%EC%BD%94%EB%A1%9C%EB%82%9819+%EB%8F%99%EC%84%A0+%EA%B3%B5%EA%B0%9C%2C+%EC%82%AC%EC%83%9D%ED%99%9C+%EA%B3%BC%EB%8F%84%ED%95%98%EA%B2%8C+%EB%85%B8%EC%B6%9C%22&refer=%2F_ln%2F0103_202003091600064805_005&n_date=2020-03-09+16%3A00&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091600064805_t.jpg,,124.56.131.123,1,South Korea,0,
40866469,"인권위원장 ""코로나19 동선 공개, 사생활 과도하게 노출""",외톨이참새,"인권....
지나치게 주장하면 어리석음이다.
적당히 상식선에서 주장해야만 한다.
전염병이 창궐하는 지금이 과연 전쟁보다 못한상황인가....
적군이 총을 쏠때 누군가가 자신에게 엎드리라며 대가리를 잡고 강제로 숙이게 하는것도 폭력이고 개인의 자유를 제한하는 행위인가....",c9ee39bcdc96f4887ec6f890c73414c8c9b0d79d1e40efffc2cb1531c08ebae3,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/dhlxhfdlckato,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%9D%B8%EA%B6%8C%EC%9C%84%EC%9B%90%EC%9E%A5+%22%EC%BD%94%EB%A1%9C%EB%82%9819+%EB%8F%99%EC%84%A0+%EA%B3%B5%EA%B0%9C%2C+%EC%82%AC%EC%83%9D%ED%99%9C+%EA%B3%BC%EB%8F%84%ED%95%98%EA%B2%8C+%EB%85%B8%EC%B6%9C%22&refer=%2F_ln%2F0103_202003091600064805_005&n_date=2020-03-09+16%3A00&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091600064805_t.jpg,,61.254.246.237,1,South Korea,0,
40866383,"인권위원장 ""코로나19 동선 공개, 사생활 과도하게 노출""",곰팅,그러니까 모르고 돌아댕기기 전에 좀 알려주면 안되냐? 그래서 2차피해 생길건 생각안하지?,106823271,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/wjdckse3,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%9D%B8%EA%B6%8C%EC%9C%84%EC%9B%90%EC%9E%A5+%22%EC%BD%94%EB%A1%9C%EB%82%9819+%EB%8F%99%EC%84%A0+%EA%B3%B5%EA%B0%9C%2C+%EC%82%AC%EC%83%9D%ED%99%9C+%EA%B3%BC%EB%8F%84%ED%95%98%EA%B2%8C+%EB%85%B8%EC%B6%9C%22&refer=%2F_ln%2F0103_202003091600064805_005&n_date=2020-03-09+16%3A00&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091600064805_t.jpg,,122.34.59.52,1,South Korea,0,
40864215,"인권위원장 ""코로나19 동선 공개, 사생활 과도하게 노출""",-,어딜가고 하는게 뭐가문제임? 그래야 ㅅㅂ 알지..개인 사생활 문제보다 니가 처돌아다닌 자영업하는곳은 망한다..쓰벌것아...,13109518,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%9D%B8%EA%B6%8C%EC%9C%84%EC%9B%90%EC%9E%A5+%22%EC%BD%94%EB%A1%9C%EB%82%9819+%EB%8F%99%EC%84%A0+%EA%B3%B5%EA%B0%9C%2C+%EC%82%AC%EC%83%9D%ED%99%9C+%EA%B3%BC%EB%8F%84%ED%95%98%EA%B2%8C+%EB%85%B8%EC%B6%9C%22&refer=%2F_ln%2F0103_202003091600064805_005&n_date=2020-03-09+16%3A00&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091600064805_t.jpg,,183.97.47.37,1,South Korea,0,
40839852,"이탈리아 언론 ""한국 코로나19 사망 412명"" 10배 부풀려 ",echo,"실수인가, 아님? 코로나 때문에 언론사들 한, 이가 같이 제정신이 아닌 건감?",62583824,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/echo5352,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%84+%EC%96%B8%EB%A1%A0+%22%ED%95%9C%EA%B5%AD+%EC%BD%94%EB%A1%9C%EB%82%9819+%EC%82%AC%EB%A7%9D+412%EB%AA%85%22+10%EB%B0%B0+%EB%B6%80%ED%92%80%EB%A0%A4+&refer=%2F_ln%2F0104_202003080950067764&n_date=2020-03-08+09%3A50&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0308%2F202003080950067764_t.jpg,,124.59.120.177,2,South Korea,0,
40838800,"이탈리아 언론 ""한국 코로나19 사망 412명"" 10배 부풀려 ",hjh,"번역기 오작동이나 아님 오타입력 일수도
정확한 소식 못 들었었거나.",572425760,https://pbs.twimg.com/profile_images/828939992877588481/3Gu2md5d_normal.jpg,https://twitter.com/lopihjh,twitter,2,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%84+%EC%96%B8%EB%A1%A0+%22%ED%95%9C%EA%B5%AD+%EC%BD%94%EB%A1%9C%EB%82%9819+%EC%82%AC%EB%A7%9D+412%EB%AA%85%22+10%EB%B0%B0+%EB%B6%80%ED%92%80%EB%A0%A4+&refer=%2F_ln%2F0104_202003080950067764&n_date=2020-03-08+09%3A50&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0308%2F202003080950067764_t.jpg,,121.1.120.9,2,South Korea,0,
,"이탈리아 언론 ""한국 코로나19 사망 412명"" 10배 부풀려 ",echo,"실수인가, 아님? 코로나 때문에 언론사들 한, 이가 같이 제정신이 아닌 건감?",62583824,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/echo5352,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%84+%EC%96%B8%EB%A1%A0+%22%ED%95%9C%EA%B5%AD+%EC%BD%94%EB%A1%9C%EB%82%9819+%EC%82%AC%EB%A7%9D+412%EB%AA%85%22+10%EB%B0%B0+%EB%B6%80%ED%92%80%EB%A0%A4+&refer=%2F_ln%2F0104_202003080950067764&n_date=2020-03-08+09%3A50&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0308%2F202003080950067764_t.jpg,,124.59.120.177,2,South Korea,0,
,"이탈리아 언론 ""한국 코로나19 사망 412명"" 10배 부풀려 ",hjh,"번역기 오작동이나 아님 오타입력 일수도
정확한 소식 못 들었었거나.",572425760,https://pbs.twimg.com/profile_images/828939992877588481/3Gu2md5d_normal.jpg,https://twitter.com/lopihjh,twitter,2,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%84+%EC%96%B8%EB%A1%A0+%22%ED%95%9C%EA%B5%AD+%EC%BD%94%EB%A1%9C%EB%82%9819+%EC%82%AC%EB%A7%9D+412%EB%AA%85%22+10%EB%B0%B0+%EB%B6%80%ED%92%80%EB%A0%A4+&refer=%2F_ln%2F0104_202003080950067764&n_date=2020-03-08+09%3A50&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0308%2F202003080950067764_t.jpg,,121.1.120.9,2,South Korea,0,
40865066,"이탈리아 언론 ""한국 코로나19 사망 412명"" 10배 부풀려 ",KAN GDC,이탈리아 무식한 것은 오래된 얘기.  여행도 이태리는 안 감,32691584,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/kghufo,naver,2,2,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%84+%EC%96%B8%EB%A1%A0+%22%ED%95%9C%EA%B5%AD+%EC%BD%94%EB%A1%9C%EB%82%9819+%EC%82%AC%EB%A7%9D+412%EB%AA%85%22+10%EB%B0%B0+%EB%B6%80%ED%92%80%EB%A0%A4+&refer=%2F_ln%2F0104_202003080950067764_005&n_date=2020-03-08+09%3A50&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0308%2F202003080950067764_t.jpg,,121.149.89.128,1,South Korea,0,
40864014,"이탈리아 언론 ""한국 코로나19 사망 412명"" 10배 부풀려 ",fireegg,일부러 그런거네...,49302167,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/super008man,naver,0,1,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%84+%EC%96%B8%EB%A1%A0+%22%ED%95%9C%EA%B5%AD+%EC%BD%94%EB%A1%9C%EB%82%9819+%EC%82%AC%EB%A7%9D+412%EB%AA%85%22+10%EB%B0%B0+%EB%B6%80%ED%92%80%EB%A0%A4+&refer=%2F_ln%2F0104_202003080950067764_005&n_date=2020-03-08+09%3A50&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0308%2F202003080950067764_t.jpg,,58.126.32.87,1,South Korea,0,
