replySeq,title,name,content,memberId,memberIcon,memberUrl,memberDomain,good,bad,site,email,ipAddress,offset,location,isMobile,deleteReason
40889266,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",한아름,대구경북 종교가 엄한 사람들 다 버려놓고 여기저기 사람 죽이는구나.,a687fb6d63702c8f0f2bc2384627ab881528563eafb52134c365fd6a3465ffa1,https://phinf.pstatic.net/contact/20180621_80/15295804692162DJ3i_JPEG/20160731_123028.jpg,http://blog.naver.com/iapaa2,naver,2,1,http://www.newsis.com/view/?id=NISX20200310_0000949825,,211.106.18.251,3,South Korea,0,
40889163,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",sara****,"신천지는 가정도 식구도 가족도 없다! 이혼도 불사- 종교 탄압, 신앙 핍박이런 것을 앞세워서 가르치고 신천지 단체를 위해 모든 것을 희생시키는 거짓 사기꾼들 같은 것들",8de643bcf723ce2758150b87dda73c630d174a6ac495c08cb383bf8663b18f8c,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/sarangdw,naver,3,0,http://www.newsis.com/view/?id=NISX20200310_0000949825,,119.203.216.168,3,South Korea,0,
40888622,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",jang1319,"그들이 말하는 종말론이 바로 이것이다
어떤 절대자의 심판으로 인류를 한순간에 없애버리는것이 아니라
스스로의 자업자득에 의한 결과로 종말을 맞이하는것이다
개신교와 신천지 교인들이 불교를 공부하면 어리석음에서 벗어날것",813283266488733696,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/zhang2026,twitter,0,0,http://www.newsis.com/view/?id=NISX20200310_0000949825,,119.193.150.183,4,South Korea,0,
40888117,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",섬소년,신천지는 더 많은 사람을 죽였는데?,4811996,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/kimshappy,naver,1,1,http://www.newsis.com/view/?id=NISX20200310_0000949825,,220.127.52.219,4,South Korea,0,
40888070,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",Vienna,부활이나 영생 안하냐? 풉,36386132,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/paganinikim,naver,1,1,http://www.newsis.com/view/?id=NISX20200310_0000949825,,222.235.3.242,4,South Korea,0,
40887379,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",-,"뭐가 그리 떳떳하지 못해 모든 걸 철저하게 숨기고  있나?
신천지의 사기행각이 만천하에 드러났다는 것과
자식이 신천지에 빠져서 집을 나간 부모들은 이번기회에 자식을 찾을 수 있을지도 모른다는 생각이 들 때면 다행스럽다는 생각까지 들기도 한다.
영생을 꿈꾸며 가출하고, 있는 돈  없는 돈  다 갖다 바쳤던 신천지들은 이제 속았다는 걸 알았을 것이지만 아직도 정신 못차린 신천지가 많을 것이라 안타깝기만 하다.",67928641,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/dpswpf63,naver,2,1,http://www.newsis.com/view/?id=NISX20200310_0000949825,,218.54.211.13,5,South Korea,0,
40887253,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",-,"온 국민을  불안과 공포속에 몰아넣고  죽음에  이르게 한 신천지는 하느님을 팔아서 사기행각을 벌인 사기집단이 확실한 건 신천지의 제 2인자이자 내연녀인 김남희가 지구상에서 없어져야 할 사기집단이라고  했음.  
신천지  때문에 국가가 망하기 직전까지 왔는데 뭘 잘했다고  피해자라고 하고 있는지 정말 기가 막히네.",67928641,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/dpswpf63,naver,2,1,http://www.newsis.com/view/?id=NISX20200310_0000949825,,218.54.211.13,5,South Korea,0,
40887050,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",dalong,"신천지라는 이상한 종교의 탈을 쓴것들이 죽였구먼...

원하던 대로  극락왕생 하기를..

나무관세음 보살",46114203,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/dalongll,naver,1,1,http://www.newsis.com/view/?id=NISX20200310_0000949825,,58.231.82.228,5,South Korea,0,
40886413,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",백곰,"신천지가   결국......부부가 서로  얼마나  괴뢰워  했을까..............남에게  피해를  줄수 있다............전라도이닌 깐  가능,,,,,,,,다른  지역은   국민 세금으로 치료  하면서.......막나가는  막가파 신도.....",37494461,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/eseobang,naver,2,1,http://www.newsis.com/view/?id=NISX20200310_0000949825,,58.123.145.50,5,South Korea,0,
40886187,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",-,"신천지의 이단 종교 집회 방식이 문제란 걸 모르냐. 신천교야 뭐 잘했다고 거꾸로 역공이냐.
신천지가 이 나라를 망치고 있는 거 보고도 할 말이 있나??",36477278,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/phh0305,naver,1,1,http://www.newsis.com/view/?id=NISX20200310_0000949825,,221.145.111.241,5,South Korea,0,
40885182,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",정주영회장,"신천지가 무슨 종교입니까? 개인이 만든 특수사이비집단이지.
대한민국을 뒤엎어 놓고는 조금의 뉘우침도없고 끝까지 거짓과 오리발.
그간 과거 정부와의 비리 유착관계도 파헤치고 조사해서
대한민국에 뿌리깊게 박힌 사회악 이제 좀 태워버립시다.",75852232,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/hanagsa,naver,3,2,http://www.newsis.com/view/?id=NISX20200310_0000949825,,182.214.130.9,6,South Korea,0,
40884283,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",naya****,사람까지 죽이게 만드는것은 아닌거 같음,f33a9a32d01cfbbb514cb691b57bb151220a64eeb676b6e1ccae404bd48325dd,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/nayach75,naver,2,2,http://www.newsis.com/view/?id=NISX20200310_0000949825,,110.13.93.173,6,South Korea,0,
40884257,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",naya****,사람을 죽음에 이르도록 몰았나보군... 신천지 힘내십시요!!,f33a9a32d01cfbbb514cb691b57bb151220a64eeb676b6e1ccae404bd48325dd,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/nayach75,naver,3,2,http://www.newsis.com/view/?id=NISX20200310_0000949825,,110.13.93.173,6,South Korea,0,
40885597,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",abuji kim,종교 다단계,103388670501634125631,https://lh3.googleusercontent.com/a-/AOh14GiAKEpauMdpZzxTi62aD4aG5Kzmtw90Y6s2-yKNKw,https://plus.google.com/103388670501634125631,google_plus,2,0,http://www.newsis.com/view/?id=NISX20200310_0000949825,,222.121.154.163,6,South Korea,0,
40884242,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",grace ever,이만희 자기가 예수라고 하니.. 이단이지.. 껌값도 안되는 놈이.. .,100472087867493465750,https://lh3.googleusercontent.com/-7ILMGp57XQg/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nBwDQ0xSgKQrdLuSuC_7Jc16qj9lA/photo.jpg,https://plus.google.com/100472087867493465750,google_plus,3,1,http://www.newsis.com/view/?id=NISX20200310_0000949825,,58.9.37.101,7,Thailand,0,
40884202,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",푸르름,이것이 어떻게 이단 프레임 때문인가! 신천지는 원래가 이단이라는 것을 다 아는데 ... 신천지는 좀 가만히 있어라. 무엇이 잘 났다고 그러는가. 이 사람의 죽음은 순전히 당신들 탓인줄 모르는가! 어디에다 누명을 씌우러 하는 것인지.. 참 기가 차네,22228303,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/kingsun1,naver,2,1,http://www.newsis.com/view/?id=NISX20200310_0000949825,,211.105.79.158,7,South Korea,0,
40884047,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",베에앰,"대구를 쑥대밭으로 만들어놓고 뭐시라 이단 프레임?
그럼 우리나라 개신교도들은 왜 니들을 이단이라 지칭하니?
그럼 왜 이단이 아니라면서 교육장소를 공개 못하고 교인명단을 공개 못하니?
정신나간 전광훈인가 뭔가하는 사이비 목사도 똑같은 이단이야
대한민국에서 없어져야 할 암적 존재들",7995325,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ygfb5639,naver,3,1,http://www.newsis.com/view/?id=NISX20200310_0000949825,,210.104.132.130,7,South Korea,0,
40884029,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",강황배,"사이비, 이단들이 자기 입으로 사이비, 이단이라고 말하는 것을 봤나? 열매를 보아야 나무를 알 수 있듯이 믿음의 결과를 보면 믿음의 실체를 알 수 있다. 신천지 믿음의 결과를 보라. 이것이 이단이 아니면 뭐가 이단이란 말인가?",1153832612,http://k.kakaocdn.net/dn/SMEBj/btqxEOV3i0F/4zD2hxhJeMLGtK74VZwiO0/profile_640x640s.jpg,,kakao,3,1,http://www.newsis.com/view/?id=NISX20200310_0000949825,,121.170.161.208,7,South Korea,0,
40883965,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",가을향기,"자살 유발집단, 자살 방조집단, 신천지를 이나라에서 몰아내야한다.  국가의 암적인 존재이며 국민의 근로의욕을 꺽고 허상에 사로잡혀 살게 만드는 국가를 전복시키는 신천지를 이나라에서 몰아내야한다.",1212583182,https://cdn-city.livere.com/images/user_profile_3,https://story.kakao.com/_8AeTf7,kakao,3,1,http://www.newsis.com/view/?id=NISX20200310_0000949825,,115.22.84.101,7,South Korea,0,
40883951,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",징 상,"기독교 입장에서 이단 맞잖아!
이단이 아니라면 
그러한 비난조차도 극복하는 것이 참신앙이지
예수가 조롱과 핍박을 받으며 십자가를 질 때
생각해보면 극복 못할 것이 무엇인가? 

바로 지금 같이 이단플레이엄을 탓하는 반응 자체가
바로 이단이란 증거다.",42721801,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/dd3450,naver,3,1,http://www.newsis.com/view/?id=NISX20200310_0000949825,,125.138.154.243,7,South Korea,0,
40883918,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",2m****,이단 프레임이라니. 이단 맞잖아요! 정말 이것들이!! 죽은 사람은 안됐지만. 신천지 아직도 자기들이 정상인줄 알아!,56571347,https://phinf.pstatic.net/contact/20190709_37/1562680267569Go6YN_JPEG/image.jpg,http://blog.naver.com/2mjmom,naver,2,1,http://www.newsis.com/view/?id=NISX20200310_0000949825,,175.117.250.50,7,South Korea,0,
40883829,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",Alex Je,저 여자를 죽게한 자살 유발자는 근본적으로 신천지라고 생각된다.   멀쩡한 집안 파탄 나게끔 사탄의 영역으로 끌어들인게 누구인가...,164984497636620,https://graph.facebook.com/164984497636620/picture,https://www.facebook.com/164984497636620,facebook,3,1,http://www.newsis.com/view/?id=NISX20200310_0000949825,,218.233.153.21,7,South Korea,0,
40883797,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",종소리,"신천지 믿는 신도들 문제가 아니라 신천지 이끄는 하이바 몇 몇이 문제다
신천지 확실하게 까발려 갈기갈기 찢어 재생하지 못하도록 박멸해야 한다",77948425,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/jong610101,naver,4,1,http://www.newsis.com/view/?id=NISX20200310_0000949825,,58.79.52.130,7,South Korea,0,
40883711,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",써니님,국민에게 피해만 주고 있는 신천지는 죽었다고 해도 잘됐단 생각만 드네,33811466,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/tkfrn1111,naver,4,0,http://www.newsis.com/view/?id=NISX20200310_0000949825,,124.52.5.53,8,South Korea,0,
40883622,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",미소,일단이나 이단이나 정도 문제다 이스라엘 역사 소설 구라경을 진실인냥  21세기에 없는 신과 천국을 미끼로 세뇌시켜 10일조 갈취하는 목사나 돈바치는 머저리들이나 뭐가 다르다 생각하냐,71477547,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/5242miso,naver,2,3,http://www.newsis.com/view/?id=NISX20200310_0000949825,,175.119.5.87,8,South Korea,0,
40883618,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",삼청교육대,"전두환 전대통령이 잘한 일중몇가지중 하나가 바로 사이비종교완전 해체작전임~
그 당시 정식 기독교총회단체 정식등록절차에 의한 기독교종파만 인정하고~ 사이드에서 하나님과 예수팔이하면서 영혼들림, 심판의날 등~으로 백성들 꼬셔 월급10%씩 10일조 탈취하고 각종헌금을 만들어 월급 햝아가던 사이비 기독교종파를 모두 파괴~섬멸~박멸시켰음. 웽간~하면 꺼꾸로 매달아 짬뽕국물을 콧구녕에.............",50349011,https://phinf.pstatic.net/contact/20200205_53/1580892332717qmcq1_JPEG/Scan_20180202_195758.jpg,http://blog.naver.com/ksahn174,naver,2,2,http://www.newsis.com/view/?id=NISX20200310_0000949825,,58.140.190.87,8,South Korea,0,
40883479,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",미소,일단이나 이단이나 무당이나 모두 똑같은 것들  21세기에 없는신과 천국을 미끼로 돈을 갈취하는 것이 문제다 사기꾼 목사들아 제발 십일조라는 말 자체를 꺼내지도 마라 예배 1회 참여시 1000원정도면 교회 운영비로 적당하다,71477547,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/5242miso,naver,2,2,http://www.newsis.com/view/?id=NISX20200310_0000949825,,175.119.5.87,8,South Korea,0,
40883322,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",함재영,"저 여자의죽음은 슬퍼할 필요없다..왜? 신천치병신집단...허접한무슨증거천막인지..텐트인지하는 그 미친사이비교주님께서 그녀를 영생구원을 해 줄것이니께...ㅋㅋㅋ
단지 남은 애매한 그 가족들이 안타까울 뿐이다..",102165648236801322331,https://lh3.googleusercontent.com/-kaQyPK95OQU/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nC0aXUNmpuzdsK7e6dgf2sDN18TOA/photo.jpg,https://plus.google.com/102165648236801322331,google_plus,3,0,http://www.newsis.com/view/?id=NISX20200310_0000949825,,59.30.117.223,8,South Korea,0,
40882918,"신천지교인 아내, 남편과 말다툼끝에…'여신도 극단적 선택(종합) ",정진권,"사이비나 이단 종교라는건 없어. 그냥 종교가 있는거지.
교회다닌다는 사람들 자기가 뭘 믿는지도 모르면서 가는 사람이 대다수야. 그냥 예수 믿는거래. 
인간의 약한 부분을 파고들며, 그 약한 사람의 똥구멍에서 콩나물 대가리를 뽑아 먹는게 종교야.
예수는 위대한 사상가 였을지 모르지만 인간이 삼위일체라는 이름으로 신으로 둔갑시켰지.
예수가 죽은 후 300년이 지나서, 아주 민주적인 절차를 거쳐서 말이지.
그리고 상대를 이단, 사이비로 몰아세웠지
정신차리고 삶에 집중해. 
그렇지 않으면 어느새 종교가 병균처럼 너에게 다가올테니.",1304822620,http://k.kakaocdn.net/dn/B4Lmi/btqzZcd7FvI/7KKA4InOFDLFstrIIlgPSK/img_640x640.jpg,https://story.kakao.com/_cNQsV7,kakao,6,2,http://www.newsis.com/view/?id=NISX20200310_0000949825,,211.241.73.254,8,South Korea,0,
