replySeq,title,name,content,memberId,memberIcon,memberUrl,memberDomain,good,bad,site,email,ipAddress,offset,location,isMobile,deleteReason
40891145,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",Kangsoon Moon,문맹추들 문대깨머리들이 독묻은 돈 버느라 손가락 깨지겠다. 누가봐도 제대로 골 박힌 사람이라면 문재인의 국민죽이는 정치 돈과 권력만 보이는 정치 다 보인다,196449091538587,https://graph.facebook.com/196449091538587/picture,https://www.facebook.com/196449091538587,facebook,0,5,http://www.hani.co.kr/arti/society/society_general/932021.html,,160.86.176.147,4,Japan,1,
40890966,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",iys3214,치킨 대가리 년.,152304256,https://phinf.pstatic.net/contact/20171205_79/1512468533206Qcape_PNG/image.png,http://blog.naver.com/iysrun1978,naver,4,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,175.210.116.229,4,South Korea,0,
40890405,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",깡다리,"犬검찰은 시답지않은 옥중편지 수사착수가 문제가아니라 5000만 국민의 대재앙에 빠뜨린
대구.신천지소굴 수사부터 하는것이 순서일것같다",51696286,https://phinf.pstatic.net/contact/20190311_38/1552230813291UdSIw_JPEG/image.jpg,http://blog.naver.com/kgm4220,naver,6,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,220.76.134.122,4,South Korea,0,
40889942,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",먼지털이,"칠푼이 선거운동은 잽싸게 조사하면서 윤가 사기꾼 장모도 재조사 하고 
나배뇬 고소 건도 어서 조사해라
어제 스트라이트 보니 모녀가 사기에 소질이 많던데 윤가는 창피해서 어찌 그 자리에 있냐?
조국 가족을 탈탈 턴 이유를 이제야 알것같다  정말 천벌 받을것들...",b66b7ab00759da3286b616a3184a853428c95ce709c53bcee3322fb3c82e9c74,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/kjl6030,naver,8,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,124.49.215.116,4,South Korea,0,
40889662,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",비인칭 주어,"야 윤석열, 제발 나서지 말고 쭈그러져 있어라. 뭐 이명박 수사같이 서로 짜고 칠려고? 네놈들은 찌그러져 있고 수사는 경찰에 맡겨라. 천하에 천하고 더러운 세-력들 떡검들아. 신천지와 무슨 연관이 있냐? 권영진이는 신천지와 친분이 화려하던데? 노컷뉴스 한 번 봐바 떡열아. 이상한 짓은 더 이상 하지 마라",28869324,https://phinf.pstatic.net/contact/20180723_75/1532303831498dsWOI_JPEG/ugcCAMSH033.jpg,http://blog.naver.com/nms364,naver,6,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,49.1.159.227,4,South Korea,0,
40889521,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",whdrud****,"중앙선관위가 미래한국당을 인정할때부터
검찰 재벌언론들과 같은 수구집단이란생각했다
그런 선관위이니.....당근 박근혜 옥중서신을
선거법위반이라고 하겠나",54546493,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/whdrud6502,naver,5,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,211.192.93.194,4,South Korea,1,
40888890,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",bvscl****,"너희 한겨레 법조출입기자들 어떻게 윤석열 장모사건
에 대해 단한줄의 기사가 없나 정말 너희들이 진보언론
사 기자가 맞나 처참하게 망가져버린 더이상 진보언론
이라고 말하기 너무나도 부끄러운 오늘의 한겨레의 단
면을 보여준다 정말로 한심한 언론 한겨레",49680787,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/bvsclub71,naver,7,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,180.182.25.2,4,South Korea,1,
40888667,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",JP,멕시코 마약 카르텔 중간 보스냐 감옥에서 명령 내리는거 보니 마구니로다...,297485159,http://mud-kage.kakao.co.kr/14/dn/btqeVwjQgA6/1nruYmIk7d5NSzpRBUV9B0/o.jpg,https://story.kakao.com/_CJ1gY3,kakao,5,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,12.197.114.212,4,United States,0,
40889081,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",ㄻㅇㅀㅁ,지금도 장충기한테 뭐 얻어먹고 사나보죠. 제발 어서 폐간되서 진짜 언론인으로 구성된 새로운 언론으로 거듭나길 바라는건 무리일까요..,12916896,https://phinf.pstatic.net/contact/profile/blog/28/24/ksw2847.jpg,http://blog.naver.com/ksw2847,naver,4,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,58.234.26.147,4,South Korea,0,
40888340,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",황금손,"띨띨이가 직접쓴글은 아닐텐데..
그네는 글쓸능력이 안될텐데..",19715187,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/hyun436,naver,5,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,150.107.86.211,5,South Korea,0,
40888171,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",호접몽,"마사오 달년이 이런 정도 글을 작문할 능력이 존재할까?
---글쎄----

아닐게다.
만약 저 글이 자신의 작문능력으로나온 글이라면 내 손에 장을 지진다.

듣기로는 머리는 아주 바닥을 기는 수준이고 거기 고집은 세어서,
거기 만인지상 독제자 장녀이니 누가 감히 그녀를 이랴라 저래라 하랴!
죽기 싫으면  물러가 있으라!
상상력 추론하는 사유력등이 거으 바닥이라 들었다.  함에도 대구 경북은 저 여인이 지나가기만 해도 
팬티에 오줌을 제린다는 여성이 산더미란다....또 자갈치를 지나 가려면 두어시간
걸려야 통과가 될 정도였다니 그 지방의 무지함에 치를 떤다.

이번에도 아마도 저 변호사 녀석이 시키니 똥인지 사약인지 알지 못하고 불러 주는대로 가려댄 
그 흔적이 가상하다,  너 죽었다.!
아마도 감형이란 불가능하고 너의 부하 교활이 당선이 되거든 연통을 넣어 사면을 빌어야지...

그네여.
그대라면  오줌을 제리는 특정지역 여성과 망령든 할배들의  괴성을 들으라....
이것이 환대의 소리인지,  결국 너를 지옥으로 유인하는 정령의 작난이지를 잘 
분별하라!

너  마사오 딸년이여.
앞 날이 기대가 돤다.
한 백년이라면  거기에 백골을 묻어야 하지 않으련.....!",33465391,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/amorsein,naver,3,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,125.187.110.8,5,South Korea,0,
40888062,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",쿵훙,"[노컷뉴스속보] 권영진 대구시장, 신천지 위장단체와 잦은 접촉 정황..역시나...
저 대구시장새끼 기억 안나세요?? 저번 총선때 유세하다가 어떤 아줌마와 슬쩍 닿았는데 장풍 맞은 새끼처럼 휘릭 뒤로 날라가는 연기한거...ㅋㅋㅋ 저런걸 시장이라고 뽑아준 대구시민들 자업자득이죠..",117660594274753199666,https://lh3.googleusercontent.com/a-/AOh14GhfXORH3R2jxrMLGuRQWdnlOLDmSQmuPlKR_D0a,https://plus.google.com/117660594274753199666,google_plus,6,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,27.120.30.55,5,South Korea,0,
40888020,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",scors****,"친일파의 딸, 헌법 유린자 박근혜 최종 판결에서 최소 20년 형인데, 선거법 위반 했어도 벌금형 정도잖아.
ㅋㅋㅋ",23610860,https://phinf.pstatic.net/contact/24/2014/6/5/scorsese9_1401966405933.jpg,http://blog.naver.com/scorsese9,naver,1,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,123.214.163.71,5,South Korea,0,
40887909,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",seyo****,최순실이 써준거 아닌지 검사한번 해봐라,5680890,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/seyoon79,naver,4,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,58.224.237.88,5,South Korea,0,
40887779,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",Tibetan,"문빠 섹휘들을 보면 하나같이 모가지를 비틀어 죽여버리고 싶은 이유는 다른 것 없다.

이 천하에 빌어먹을 못돼 쳐먹은 졍신병자 섹휘들은 하나도 문재인이 잘했다요 둘째도 문재인이 잘났다요 세째도 문재인 잘못이 아니라고 끊임없이 거짓말하고 사기치고 수준 떨어지는 어거지 궤변과 변명만 잔뜩 늘어 놓기 때문이다.

그렇다면 이 짐승만도 못한 개섹히들이 문재인이 정말 그렇게 좋아서, 그 사람이 비교할 수 없을 정도로 훌륭하다고 생각해서 목숨걸고 쉴드 치는 거냐?

절대 아니다. 이놈들은 다만 좌빨 정권을 유지하고 싶기 때문에 그런 개짓거리를 해대는 것이다. 사실 그 자리에 문재인이 아니라 침팬지가 있어도 상관없다. 오랑우탄이 더부러 쓰레기당 대표로 있어도 지지할 놈들이다. 왜? 미래통합당 쪽에 정권 넘겨주는건 죽었다 깨나도 못하겠다 이말이다. 왜 그렇게 싫어하냐고? 군사독재, 광주 민주화 운동 탄압 전력 때문에 그런 거냐고?

아니다. 그런 것 처럼 위장하고 쉴새 없이 거짓말만 해대고 있지만 사실 이놈들은 신천지보다도 더 지독한 사회주의 망상에 빠져 지들이 지구상 유일한 이상향이라고 개착각하고 있는 사회주의 세상을 만들고자 하는 헛된 꿈을 실현시키고 싶어할 뿐이다. 그렇기 때문에 반공 비슷한 느낌만 오면 그런 세력들을 적대시하고 깔아 뭉개는데 온갖 개지롤을 다 떨어대는 것이다. 이놈들이 왜구 왜구 하며 일본을 왜 싫어 하는데? 일제 시대때 우리 못살게 굴었다고?

아니다. 그런 것처럼 뻥치지만 사실은 일본이 공산주의에 우호적이지 않기 때문이다. 미국을 끌어들여 동북 아시아의 공산화를 불가능하게 방해하고 있기 때문이다. 이놈들이 박정희를 왜 싫어하는데? 독재정치하면서 이 땅의 민주화를 억압했다고?

아니다. 그런 것처럼 위장하지만 사실은 박정희가 철저하게 반공정책을 폈기 때문이다.

이놈들은 대부분의 사회주의 국가들이 모두 그렇듯 독재자 내세워서 민주화에 정 반대되는 철권 억압 통치를 하는 것을 사실은 무진장 선호한다. 안그런 사회주의 국가가 단 1곳이라도 있으면 지금 당장 말해보라.
박정희가 반공 정책만 안폈다면 그의 개발 독재 통치 방식이 위대하다고 지금까지 틈만 나면 숭상하고 치켜 세우느라고 바쁠 놈들이 바로 문빠같은 좌빨 쓰레기들이다.

다만 이 땅에서 사회주의 국가 건설의 꿈을 실현시키려면 현실적으로 지역적 정치 기반이 필요했다. 그래서 속으로는 그렇게 독재 정치 하는걸 선호함에도 불구하고 자신들이 독재에 반대하는 것처럼 위장하며 정서상 정권과 가장 거리가 멀어보이는 호남 유권자들을 집요하게 파고 들었다. 그건 지금 현재도 마찬가지다. 호남인들이 이에 속아 가장 비민주적인 독재정치 옹호 세력들을 이 땅에서 가장 높은 비율로 지지하는 기현상이 현재도 이 땅에서 일어나고 있다.

하지만, 이제 제대로 정신박힌 진보계열 인사들도 다 안다.

알고보면 뼛속까지 빨갱이인 친중 친북 세력을 이번 총선에선 반드시 중앙 정치무대에서 배제시키거나 최소한 힘을 못쓰게 만들어야 한다.

금번 신종 코로나 바이러스 전염 사태는 어떻게 보면 이 나라를 아직은 천지신명께서 버리지 않았다는 희망을 주는 것이라고 볼 수 있다. 이번 사태를 통해서 현 개쓰레기 정부가 얼마나 사회주의 조국 중국을 숭상하는지 여러 증거들을 보여 주었기 때문이다.

현명한 국민들은 이제 자기 손으로 직접 이 개쓰레기들을 몰아 내기만 하면 된다.

다행히 야권도 그렇게 하기 위하여 대통합을 위한 양보를 해냈다.

4월 15일, 모두 힘을 합쳐 이땅의 코로나 정치 바이러스들을 완전히 박멸시키자.",1153193370329554945,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/Tibetan2020,twitter,2,6,http://www.hani.co.kr/arti/society/society_general/932021.html,,122.36.153.35,5,South Korea,0,
40887715,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",sunny Kim,어리석은 우파들아! 박근혜 대통령 옥중서신 수사착수 한다. 이거 느끼는 것 없냐? 조국 사모펀드 제대로 수사한 것 같은가? 윤석렬 빨다못해 대선후보 운운하는 우파들의 그 어리석음. 이게 윤석열의 본모습이다. 제대로 현실을 봐라.,117219438021053372724,https://lh3.googleusercontent.com/a-/AOh14Gi-HDtWovD4h4JZooABTlP-fjA529qyr0u4qrn2,https://plus.google.com/117219438021053372724,google_plus,3,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,211.48.124.234,5,South Korea,0,
40887679,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",검사,불쌍한 박근혜님 ..... 남 은 여생 동안 그 곳에서 왜 사람들이 다 ㄹ ㄱ 대  가  ㄹ 라고 하는 지 잘 생 각해보그레이..,61736425,https://phinf.pstatic.net/contact/20191223_152/1577111908199T3KS8_JPEG/DSC07089.JPG,http://blog.naver.com/mysk0210,naver,5,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,124.61.77.81,5,South Korea,0,
40887635,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",sens****,꼬꼬댁 탄핵 기념일 치킨주문,080b25f0764091370e286a0f08a257edbd2720c56dfabd919418c3a57c44cf80,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/sens5329,naver,6,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,121.169.236.144,5,South Korea,0,
40887606,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",육백만불,윤석열 검찰이 제대로 수사할 이유가 1도 없습니다. 이명박근혜 정권에서 성공가도를 달렸던 분께서 온전한 수사를 할까요? 법조계에서도 의견이 갈린다고 하지 않습니까. 총선전후로 슬그머니 사라질 겁니다. 수감중인 범죄자의 옥중 범죄에 대한 형은 어떻게 구형 되는지도 의문입니다. 감옥에서도 과연 선거의 여왕이 될까요? 흥미 진진합니다. 후속 보도 꼭 부탁드립니다.,4964792,https://phinf.pstatic.net/contact/profile/blog/18/52/rjw678.jpg,http://blog.naver.com/rjw678,naver,3,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,58.125.142.154,5,South Korea,0,
40890950,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",Jasey Gimson,"천박근혜 함량미달 칠푼이
세월호 그날 오후 4시경 출몰
구명조끼 타령 발언할적 팔푼이
정상적인 할매라고 아직도
유신잔당 하수인들의 꿈인가?",104332057435978,https://graph.facebook.com/104332057435978/picture,https://www.facebook.com/104332057435978,facebook,2,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,172.118.206.176,5,United States,0,
40890604,"검찰, ‘거대야당 지지’ 박근혜 옥중서신 수사 착수",깡다리,"그년 옥중선거 운동으로 3년형 더받아서 100세 채우고 빵(학교)졸업하게
생기니 좀비시키들  대구.신천지코로나와 잠뽕되어 죽을맛이니 발광하는
수준이 최악이구나",51696286,https://phinf.pstatic.net/contact/20190311_38/1552230813291UdSIw_JPEG/image.jpg,http://blog.naver.com/kgm4220,naver,2,0,http://www.hani.co.kr/arti/society/society_general/932021.html,,220.76.134.122,5,South Korea,0,
