replySeq,title,name,content,memberId,memberIcon,memberUrl,memberDomain,good,bad,site,email,ipAddress,offset,location,isMobile,deleteReason
40881985,인구 200여 명' 오지에도 11명 확진…감염 미스터리,utm,근본적인 부분에서 국내 중국인 조선족들은 자유롭지 못하다. 근본적인 부분은 간과한체 슈퍼전파집단에 대한 이런 무부분별한 마녀사냥은 누구도 그 대상이 될 수있다는 암묵적인 협박이다. 기독교이단이 공공의 적임을 이용한 책임회피적인 꼬리자르기는 반드시 드러나야하고 범죄이다. 숨고 속이는 신천지위에 이를 유도하여 이용한 무리들의 간악함을 우리는 노려보아야 할 것이다,180940697,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/utman700,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005690279,,175.123.37.131,1,South Korea,0,
40881950,인구 200여 명' 오지에도 11명 확진…감염 미스터리,nuty****,신천지 종나 팼는데 이거 어쩌냐........ㅋㅋㅋㅋ 우동밖에없는 댓글러들은 마냥 계속 신천지나 까겟지 첨부터 사이비 이단으로 알고있었으니까 ㅋㅋㅋㅋㅋㅋㅋㅋ이재명씨 출동하세요 혹시 압니까 저기 신천지 환자 다녀갔을수도 ㅋㅋㅋ 거짓기사라고 또 해라잉,769c148318fcbea94a2cd5baf00f2f7e79e1faf501ba6dd9a7594fbcaba7bd9d,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/nuty1310,naver,0,1,https://news.sbs.co.kr/news/endPage.do?news_id=N1005690279,,121.137.157.138,1,South Korea,0,
40881851,인구 200여 명' 오지에도 11명 확진…감염 미스터리,***y7u8m3wgi,"이젠 신천지 말고 또다른 희생양을 찾아야 되겄네?
신천지만 떄리면서 감염원 입국금지않고 국민들고통외면한채 
선거에서 지 밥그릇만 챙기려는 문가놈 바쁘겠다.",1158126469,https://cdn-city.livere.com/images/user_profile_3,,kakao,1,1,https://news.sbs.co.kr/news/endPage.do?news_id=N1005690279,,98.169.116.138,1,United States,0,
40881312,비 뚫고 '마스크 구하기'…화요일은 출생연도 끝자리 '2 ·7',김남수,"줄서기 그만 시켜주세요
1주일에 1인 1매 하시든지 아니면 주민센터나 아파트 관리사무소에서 1인 1매씩 할당",146594131,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/knm1755,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005690027,,221.142.116.14,1,South Korea,0,
40881332,"[Pick] 낫 들고 ""마스크 내놔""…약국 직원 위협한 60대 체포",smor****,"마스크 없다고만 하지말고 개인이 말들수 있는 방법 같은거 분배해주면 될텐데.. 의사용은 어쩔수 없지만..
문맹 거의 0프로인 한국이 할수 있는거 아닌가  
난 솔직히 마스크 사려고 줄 서있을 시간에 개인이 만들어서 사용하는게 훨씬 효율적이라고 생각한다.",17374663,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/smorplhk,naver,1,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005690018,,39.112.59.188,1,South Korea,0,
40879555,"[Pick] 낫 들고 ""마스크 내놔""…약국 직원 위협한 60대 체포",커피중년,근데 솔직히 약사들 자기 쓸거 자기 친척 쓸거 친구쓸거 다 미리 빼놓던가 아니면 들어오면 바로 그사람들에게 연락줘서 사게 하잖아,62645891,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/tgif2u,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005690018,,112.152.254.105,1,South Korea,0,
40878464,[속보] 코로나19 확진자 오늘 0시 기준 총 7천513명…어제 131명 증가,pilgrim,"신천지를 철저하게 수사하여 해체 시키지 않는 한 앞으로 더큰 재앙이 닥칠 것이다.
정치권과 법조계의 신천지 추종자들을 파악하여 퇴출시키거나 그들의 힘을 신천지를 위해서 쓰지 못하게 하지 않으면 
이 우환은 계속 지속 될 것이다.
신천지는 오랜 세월 동안 그들을 돈으로 매수하고 정신 세계를 교란시킨 것이다.",0e857a7762bd4a41b3235dad037fac923fa99fa5b698b91c051684d75910b5de,https://phinf.pstatic.net/contact/20180522_190/1526944588655PiFmW_PNG/avatar_profile.png,http://blog.naver.com/rkdlqj6106,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689908,,42.82.13.74,1,South Korea,0,
40881863,[친절한 경제] 증시 폭락 몰고 온 '기름값 싸움'…원인은,carny,안그래도 유가 폭락 이유가 궁금했는데 가독성 좋고 내용정리도 깔끔해서 이해가 어느정도 되네요. 감사합니다 기자님~,101404306,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/carny31,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689733,,124.46.239.114,1,South Korea,0,
40893412,[친절한 경제] 증시 폭락 몰고 온 '기름값 싸움'…원인은,-,기자님 감사합니다!,74572952,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689733,,121.138.46.125,1,South Korea,0,
40881863,[친절한 경제] 증시 폭락 몰고 온 '기름값 싸움'…원인은,carny,안그래도 유가 폭락 이유가 궁금했는데 가독성 좋고 내용정리도 깔끔해서 이해가 어느정도 되네요. 감사합니다 기자님~,101404306,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/carny31,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689733,,124.46.239.114,1,South Korea,0,
40881282,"재택근무 OK, 대신 가족 출입금지'…이 무슨 황당한 말?",희망이루미,"정답임.  문재인 욕한다고 박근혜 편이 아닌데, 대깨문들은 문재인 욕=박근혜 찬양, 이라고 생각하는듯.  둘다 무능한 지도자임. 마땅한 대안이 없지만, 못하고 있는 사람과 정당을 계속 지지할 수는 없지 않은가. 못하면 일단 끌어내려야지. 그래야 조금씩이나마 개선되지. 못해도 그냥 두면 지들이 잘하는줄 앎",7469e7bfd7dae74fe0cd09a6bdec439649268ccf331599aac83e1412e42431cc,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/irumdental,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689664,,59.16.161.221,1,South Korea,0,
40881011,"재택근무 OK, 대신 가족 출입금지'…이 무슨 황당한 말?",야신,"요즘 문재인 정부가 하는 짓을 보면 박근혜 정부의 위기 대처 능력보다 나은 점이 무엇인지 모르겠다.
한번도 경험하지 못한 나라를 만들겠다고 큰 소리 뻥뻥치던 문재인은 박근혜를 욕할 자격이 없다.
박근혜도 문제 문재인도 문제 두명 모두 무능한 지도자였을 뿐이다.",30022169,https://phinf.pstatic.net/contact/20180803_276/1533302189476lzMhn_JPEG/image.jpg,http://blog.naver.com/phscja,naver,1,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689664,,119.196.44.3,1,South Korea,0,
40881011,"재택근무 OK, 대신 가족 출입금지'…이 무슨 황당한 말?",야신,"요즘 문재인 정부가 하는 짓을 보면 박근혜 정부의 위기 대처 능력보다 나은 점이 무엇인지 모르겠다.
한번도 경험하지 못한 나라를 만들겠다고 큰 소리 뻥뻥치던 문재인은 박근혜를 욕할 자격이 없다.
박근혜도 문제 문재인도 문제 두명 모두 무능한 지도자였을 뿐이다.",30022169,https://phinf.pstatic.net/contact/20180803_276/1533302189476lzMhn_JPEG/image.jpg,http://blog.naver.com/phscja,naver,1,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689664,,119.196.44.3,1,South Korea,0,
40881282,"재택근무 OK, 대신 가족 출입금지'…이 무슨 황당한 말?",희망이루미,"정답임.  문재인 욕한다고 박근혜 편이 아닌데, 대깨문들은 문재인 욕=박근혜 찬양, 이라고 생각하는듯.  둘다 무능한 지도자임. 마땅한 대안이 없지만, 못하고 있는 사람과 정당을 계속 지지할 수는 없지 않은가. 못하면 일단 끌어내려야지. 그래야 조금씩이나마 개선되지. 못해도 그냥 두면 지들이 잘하는줄 앎",7469e7bfd7dae74fe0cd09a6bdec439649268ccf331599aac83e1412e42431cc,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/irumdental,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689664,,59.16.161.221,1,South Korea,0,
40881004,"중국, 한국에 마스크 수출한다…""1차 물량 500만 장""",-,"구호물자 가지고 선심쓰는척 결국 언론, 자국내에 체재 선전용으로 이용만 하려는 계산된 목적입니다. 저들 속내는 지금 한국사태가 더욱 악화되기를 바라고 있을지 모릅니다. 그럴수록 자국내 불만세력을 잠재울 수 있다고 보기 때문입니다. 국내에서는 1주에 2장 마스크 구해볼려고 어르신들 추운데 벌벌 떨면서 줄서고 하는 이 안타까운 시점에 중국 내에서는 한국산 kf94 등급 마스크 제조업체 종류별로 인터넷 주문이 가능하며 한국에 비싸게 되팔이 하고 있는게 팩트 입니다.",42147589,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689417,,27.102.135.60,1,South Korea,0,
40878089,"중국, 한국에 마스크 수출한다…""1차 물량 500만 장""",Heamurl,우방이라니? 중국이?   아무리 대깨라고 해도 전쟁중 우리와 싸우다 휴전하고 있는 중국이 우방이란다... 아!   조선족이구만..,16288076,https://phinf.pstatic.net/contact/20200228_186/15829001513961ww3d_PNG/avatar_profile.png,http://blog.naver.com/koreum100,naver,1,1,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689417,,219.248.199.116,1,South Korea,0,
40878067,"중국, 한국에 마스크 수출한다…""1차 물량 500만 장""",Heamurl,시끄럽고 니들 우방은 북한이니까 북한이나 도와줘라...,16288076,https://phinf.pstatic.net/contact/20200228_186/15829001513961ww3d_PNG/avatar_profile.png,http://blog.naver.com/koreum100,naver,0,1,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689417,,219.248.199.116,1,South Korea,0,
40881971,"말 아끼던 WHO ""코로나19 '팬데믹 위협' 매우 현실화""",하이메카,유체이탈 화법이 세계 대 유행인가? 이미 세계 대 유행이 되면 통제가 안됬다는건데 역사상 최초 통제 가능한 펜데믹이 될것이다는 무슨 입으로 밥먹고 입으로 똥싼다는 말인가? 한문장으로 모순을 만들어내네 어휴,996c65ad6aadbfc5188cfb41c3091b9998bf3ecd5ad16c693eb5128e0aa19158,https://phinf.pstatic.net/contact/70/2012/8/8/tlswodlf333_1344356702244.jpg,http://blog.naver.com/tlswodlf333,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689413,,1.255.123.97,1,South Korea,0,
40881191,"말 아끼던 WHO ""코로나19 '팬데믹 위협' 매우 현실화""",희망이루미,저 인간같지도 않은 덜떨어진놈... 죽은 사람들에게 사죄해라,7469e7bfd7dae74fe0cd09a6bdec439649268ccf331599aac83e1412e42431cc,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/irumdental,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689413,,59.16.161.221,1,South Korea,0,
40881049,"말 아끼던 WHO ""코로나19 '팬데믹 위협' 매우 현실화""",kwanglee,너의 별명은   뒷북  총장이  될것 같구나....ㅉㅉ,163410702,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/kwangslee,twitter,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689413,,125.142.106.210,1,South Korea,0,
40880958,"말 아끼던 WHO ""코로나19 '팬데믹 위협' 매우 현실화""",자유대한의 남아,"헬로~   깜둥이~

중국을 찬양하라~!!!  위대한 진핑이 만세~!!!  
심심한데 신나는 일거리 준 짱께 만세~!!!!!!!!!!!!!!",50759518,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/jsh8631,naver,2,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689413,,211.230.13.237,1,South Korea,0,
40880904,"말 아끼던 WHO ""코로나19 '팬데믹 위협' 매우 현실화""",연우아빠,누구랑 똑같네...뒷북...마스크하나 통제못함...,0d60352b1d86f85cf9d9b21a7b97045a70808997672f1176de7b783b9988e4d9,https://phinf.pstatic.net/contact/20180404_145/1522789959515Grmvh_PNG/avatar_profile.png,http://blog.naver.com/khjw8172,naver,1,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689413,,211.253.32.253,1,South Korea,0,
40880862,"말 아끼던 WHO ""코로나19 '팬데믹 위협' 매우 현실화""",김영윤,역시 한국~ 오늘도 국뽕에 취한다~,9134777,https://phinf.pstatic.net/contact/profile/blog/59/78/sum2an.jpg,http://blog.naver.com/sum2an,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689413,,121.173.94.116,1,South Korea,0,
40880245,"말 아끼던 WHO ""코로나19 '팬데믹 위협' 매우 현실화""",nosa****,저넘도 문재인하고 똑 같다  뒷북만 치고 아무것도 못하고 중국눈치만 보는 쉑~~,49001705,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/nosang38,naver,3,1,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689413,,112.221.152.220,1,South Korea,0,
40879226,"말 아끼던 WHO ""코로나19 '팬데믹 위협' 매우 현실화""",왈츠,너 그만둬~,62754422,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/cwswin5,naver,5,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689413,,222.120.69.149,1,South Korea,0,
40879131,"말 아끼던 WHO ""코로나19 '팬데믹 위협' 매우 현실화""",사내가,"전문가 아닌 정치적 판단을 한 사무총장 때문에 
제대로 대처하지 못한 확산사태.
이래서 중국같은 독재정권이
세계에 부정적으로 미치는 악영향을 
경험하게 된 것 같다.
이래서 독재는 안된다는 것이다.",32211594,https://phinf.pstatic.net/contact/profile/blog/28/82/kssus7.jpg,http://blog.naver.com/kssus7,naver,3,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689413,,14.36.110.64,1,South Korea,0,
40878824,"말 아끼던 WHO ""코로나19 '팬데믹 위협' 매우 현실화""",히카리온,어? 달통처럼 괜찮다고 그러던 사무총장이잖아. 이제와서 팬데믹?,45752812,https://phinf.pstatic.net/contact/73/2015/12/31/mycappuccino_1451558740211.png,http://blog.naver.com/mycappuccino,naver,0,2,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689413,,121.159.40.77,1,South Korea,0,
40878628,"말 아끼던 WHO ""코로나19 '팬데믹 위협' 매우 현실화""",SoulForus,저놈은 이사태 끝나면 가장 무능한 WHO 라고 역사에 기록될거다,41242492,https://phinf.pstatic.net/contact/profile/blog/30/78/qinboy.jpg,http://blog.naver.com/qinboy,naver,6,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689413,,115.93.176.51,2,South Korea,0,
40878523,"말 아끼던 WHO ""코로나19 '팬데믹 위협' 매우 현실화""",곧은나무,"중국에서 환자가 줄어드니까 이제 와서 이런 소리를 하는구나. WHO에서 초기부터 중국으로부터의 이동 제한을 권유했으면 이렇게 세계적으로 번졌을 가능성도 적었을텐데, 중국 지원받고 세계인을 팔아먹은 너도 조만간 총살감이다.",23295455,https://phinf.pstatic.net/contact/20190728_300/1564313888305VJEpW_JPEG/P6150593.JPG,http://blog.naver.com/dori111,naver,4,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689413,,220.74.32.22,2,South Korea,0,
40880501,"정규직 · 비정규직 가른 마스크…""코로나보다 무섭다""",맨발의청춘,"배부른 소리 할거야!  아직도 마스크 구경도 못해본사람이 있다. 
그나마 회사에서 주니 다행이다  비정규직도 있어야 회사도 있는 것이여 어지 근로자 입장에서만 생각을 하시니까?
지금시기에 그나마 일 이라도하지 다른 사람들은 놀면서 한숨만 쉬면서 지낸다. 
빈부격차 와 불평불만이 제일 많은 나라는 KOREA 다",46853213,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/swhj226,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689245,,115.21.175.90,1,South Korea,0,
40879646,"정규직 · 비정규직 가른 마스크…""코로나보다 무섭다""",배고파,비정규직은 그냥 소모품 개념. 정규직만 채용해야 합니다.,6468358,https://phinf.pstatic.net/contact/20180620_231/1529426355843G4VDd_GIF/australia-sukizo04.gif,http://blog.naver.com/sukizo04,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689245,,175.194.187.65,1,South Korea,0,
40879469,"정규직 · 비정규직 가른 마스크…""코로나보다 무섭다""",모가지,자동차업체쪽 노조가 자기들 이익만신경쓰지 하청 협력업체챙겨줄거라고 생각한것부터가 문제아닌가..,37024747,https://phinf.pstatic.net/contact/profile/blog/52/69/uuuklkl.jpg,http://blog.naver.com/uuuklkl,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005689245,,182.221.248.222,1,South Korea,0,
